http://www.wikidata.org/entity/Q19403959,railway accident
http://www.wikidata.org/entity/Q19407678,Vulkan
http://www.wikidata.org/entity/Q19382184,furniture maker
http://www.wikidata.org/entity/Q19464263,rap group
http://www.wikidata.org/entity/Q19476593,police rank
http://www.wikidata.org/entity/Q19340794,type of business entity in Norway
http://www.wikidata.org/entity/Q19363326,Door phone
http://www.wikidata.org/entity/Q19365525,Sápmi Pride
http://www.wikidata.org/entity/Q19396147,controversial invention
http://www.wikidata.org/entity/Q19435686,founder
http://www.wikidata.org/entity/Q19464251,hip hop collective
http://www.wikidata.org/entity/Q19389637,biographical article
http://www.wikidata.org/entity/Q19485824,Quinta
http://www.wikidata.org/entity/Q19509099,dissidence
http://www.wikidata.org/entity/Q19361238,Wikidata metaclass
http://www.wikidata.org/entity/Q19442430,Escultura
http://www.wikidata.org/entity/Q19380415,Estate
http://www.wikidata.org/entity/Q19478619,metaclass
http://www.wikidata.org/entity/Q19334526,minister of the Netherlands
http://www.wikidata.org/entity/Q19341731,pasteurized milk cheese
http://www.wikidata.org/entity/Q19347489,Champagne House
http://www.wikidata.org/entity/Q19351429,acapella group
http://www.wikidata.org/entity/Q19359052,ambassador to the United States
http://www.wikidata.org/entity/Q19361028,Bourrée
http://www.wikidata.org/entity/Q19385373,pirate ship
http://www.wikidata.org/entity/Q19479037,sculpture series
http://www.wikidata.org/entity/Q19358305,provincial road
http://www.wikidata.org/entity/Q19388114,secretion
http://www.wikidata.org/entity/Q19354904,airliner bombing
http://www.wikidata.org/entity/Q19358746,Cyprinus carpio carpio
http://www.wikidata.org/entity/Q19362195,geostationary satellite
http://www.wikidata.org/entity/Q19359000,Aviation Safety Network Wikibase Occurrence
http://www.wikidata.org/entity/Q19367404,REV Classic
http://www.wikidata.org/entity/Q19379650,whaling factory ship
http://www.wikidata.org/entity/Q19388377,Cities of South Korea
http://www.wikidata.org/entity/Q19364629,moving group
http://www.wikidata.org/entity/Q19345241,patrol submarine
http://www.wikidata.org/entity/Q19356096,Aviation Safety Network accident description
http://www.wikidata.org/entity/Q19364326,media studio facility
http://www.wikidata.org/entity/Q19409384,metopes series
http://www.wikidata.org/entity/Q19413015,kitesurf spot
http://www.wikidata.org/entity/Q19414242,English metropolitan district council
http://www.wikidata.org/entity/Q19360817,GHS hazard pictogram
http://www.wikidata.org/entity/Q19334558,inshore minesweeper
http://www.wikidata.org/entity/Q19334912,Vocaloid 2
http://www.wikidata.org/entity/Q19355445,aviation accident report
http://www.wikidata.org/entity/Q19362971,ballad of story of heraldry and valor
http://www.wikidata.org/entity/Q19344622,naval reserve force
http://www.wikidata.org/entity/Q19359050,ambassador to France
http://www.wikidata.org/entity/Q19388646,Sjøområdet
http://www.wikidata.org/entity/Q19389465,bonneted motor vehicle
http://www.wikidata.org/entity/Q19394118,World Rapid Chess Championship
http://www.wikidata.org/entity/Q19409201,Taiwan legislative election regional district
http://www.wikidata.org/entity/Q19413851,heritage monument in saxony
http://www.wikidata.org/entity/Q19483216,organizational behavior
http://www.wikidata.org/entity/Q19515368,dossier
http://www.wikidata.org/entity/Q19520980,"2,2,2-trifluoroethyl N-[3-methyl-1-[(4-methylbenzoyl)amino]butan-2-yl]carbamate"
http://www.wikidata.org/entity/Q19525610,Decisions of the National Assembly 1285-1357
http://www.wikidata.org/entity/Q19418806,Religious song
http://www.wikidata.org/entity/Q19344578,naval reserve division
http://www.wikidata.org/entity/Q19347977,overtone choir
http://www.wikidata.org/entity/Q19357312,accusation
http://www.wikidata.org/entity/Q19360703,by country
http://www.wikidata.org/entity/Q19535108,Belarusian male surname
http://www.wikidata.org/entity/Q19335303,type of legal entity in Germany
http://www.wikidata.org/entity/Q19356884,permanent representative
http://www.wikidata.org/entity/Q19363981,tanker shipping company
http://www.wikidata.org/entity/Q19373819,accident investigation agency
http://www.wikidata.org/entity/Q19378483,party per cross
http://www.wikidata.org/entity/Q19467946,Peru International Series
http://www.wikidata.org/entity/Q19358292,Government of Cyprus Republic
http://www.wikidata.org/entity/Q19384767,Oceania Championship
http://www.wikidata.org/entity/Q19559882,Q19559882
http://www.wikidata.org/entity/Q19563262,Q19563262
http://www.wikidata.org/entity/Q19588203,Q19588203
http://www.wikidata.org/entity/Q19602544,Q19602544
http://www.wikidata.org/entity/Q19602593,Q19602593
http://www.wikidata.org/entity/Q19602690,Q19602690
http://www.wikidata.org/entity/Q19602720,Q19602720
http://www.wikidata.org/entity/Q19605869,Q19605869
http://www.wikidata.org/entity/Q19606574,Q19606574
http://www.wikidata.org/entity/Q19606784,Q19606784
http://www.wikidata.org/entity/Q19628864,Q19628864
http://www.wikidata.org/entity/Q19649185,Q19649185
http://www.wikidata.org/entity/Q19603939,building component
http://www.wikidata.org/entity/Q19659292,musical instrument part
http://www.wikidata.org/entity/Q19588327,type of business entity in Switzerland
http://www.wikidata.org/entity/Q19692233,Wikimedia list of persons
http://www.wikidata.org/entity/Q19610511,township
http://www.wikidata.org/entity/Q19594641,list of fictional canines
http://www.wikidata.org/entity/Q19644607,pharmaceutical company
http://www.wikidata.org/entity/Q19688725,Omid
http://www.wikidata.org/entity/Q19563580,rail yard
http://www.wikidata.org/entity/Q19588431,Tour d'Oranie
http://www.wikidata.org/entity/Q19604139,Polish surname
http://www.wikidata.org/entity/Q19616264,exceptional simple Lie group
http://www.wikidata.org/entity/Q19692072,United States Supreme Court decision
http://www.wikidata.org/entity/Q19677106,space science experiment
http://www.wikidata.org/entity/Q19686517,Puto
http://www.wikidata.org/entity/Q19594644,fictional canine
http://www.wikidata.org/entity/Q19644586,statistical neighborhood of Zürich
http://www.wikidata.org/entity/Q19545459,Missa solemnis
http://www.wikidata.org/entity/Q19656847,réserve naturelle nationale
http://www.wikidata.org/entity/Q19548642,shooting target
http://www.wikidata.org/entity/Q19595421,experimental submarine
http://www.wikidata.org/entity/Q19595382,Wikidata property for authority control for people
http://www.wikidata.org/entity/Q19597369,gram-negative bacterial infection
http://www.wikidata.org/entity/Q19605976,Strade Bianche Donne
http://www.wikidata.org/entity/Q19648608,DNB redirect page
http://www.wikidata.org/entity/Q19594662,fictional fox
http://www.wikidata.org/entity/Q19656546,fictional virus
http://www.wikidata.org/entity/Q19676369,Pesnya
http://www.wikidata.org/entity/Q19605764,stichting
http://www.wikidata.org/entity/Q19595246,fictional empire
http://www.wikidata.org/entity/Q19566950,Klavže (dam)
http://www.wikidata.org/entity/Q19571328,electoral result
http://www.wikidata.org/entity/Q19577195,Karate at the Pan American Games
http://www.wikidata.org/entity/Q19595701,entertainment industry
http://www.wikidata.org/entity/Q19602404,international recognition of a country
http://www.wikidata.org/entity/Q19607140,humorous song
http://www.wikidata.org/entity/Q19657408,fictional computer virus
http://www.wikidata.org/entity/Q19670728,GeneDisease Association
http://www.wikidata.org/entity/Q19656964,type of business entity in Austria
http://www.wikidata.org/entity/Q19544139,Classica Corsica
http://www.wikidata.org/entity/Q19558910,place listed on the National Register of Historic Places
http://www.wikidata.org/entity/Q19593537,fictional board game
http://www.wikidata.org/entity/Q19597741,Lie algebra-valued differential form
http://www.wikidata.org/entity/Q19610107,Popular Mobilization Forces
http://www.wikidata.org/entity/Q19614100,bufadienolide
http://www.wikidata.org/entity/Q19614132,Sochi Cup
http://www.wikidata.org/entity/Q19644522,business document
http://www.wikidata.org/entity/Q19670732,Biomarker association
http://www.wikidata.org/entity/Q19610271,literary term
http://www.wikidata.org/entity/Q19680204,motion simulator
http://www.wikidata.org/entity/Q19601179,artificial biosphere
http://www.wikidata.org/entity/Q19577496,Pan American Fencing Championships
http://www.wikidata.org/entity/Q19595266,fictional galaxy
http://www.wikidata.org/entity/Q19601972,riding school
http://www.wikidata.org/entity/Q19606345,α-phellandrene
http://www.wikidata.org/entity/Q19605341,Business network
http://www.wikidata.org/entity/Q19627817,patrol boats of the Imperial Japanese Navy
http://www.wikidata.org/entity/Q19647188,Bir id-Deheb
http://www.wikidata.org/entity/Q19658107,neighborhood of Brazil
http://www.wikidata.org/entity/Q19688404,European Quidditch Cup
http://www.wikidata.org/entity/Q19689753,Belarusian personal name
http://www.wikidata.org/entity/Q19693318,total lunar eclipse
http://www.wikidata.org/entity/Q19592272,city commission government
http://www.wikidata.org/entity/Q19595415,TeX macro package
http://www.wikidata.org/entity/Q19604123,vocal quintet
http://www.wikidata.org/entity/Q19623198,underwater vehicle
http://www.wikidata.org/entity/Q19638876,pneumatic system
http://www.wikidata.org/entity/Q19643892,Wikidata property to indicate a name
http://www.wikidata.org/entity/Q19691007,institutional complex
http://www.wikidata.org/entity/Q19593666,quarter of Nantes
http://www.wikidata.org/entity/Q19631227,Miami ePrix
http://www.wikidata.org/entity/Q19680694,Mochi Award
http://www.wikidata.org/entity/Q19568430,1975 in South Korea
http://www.wikidata.org/entity/Q19573550,painted ceiling
http://www.wikidata.org/entity/Q19605429,Abu Dhabi Tour
http://www.wikidata.org/entity/Q19606727,β-phellandrene
http://www.wikidata.org/entity/Q19631939,court rank
http://www.wikidata.org/entity/Q19644409,Kreis (city of Zürich)
http://www.wikidata.org/entity/Q19688219,shared interest cooperative enterprise
http://www.wikidata.org/entity/Q19688772,Wikimedia regional meeting place
http://www.wikidata.org/entity/Q19689353,suicide by pilot
http://www.wikidata.org/entity/Q19698023,former voivodeships of the Grand Duchy of Lithuania
http://www.wikidata.org/entity/Q19683138,Ramsar site
http://www.wikidata.org/entity/Q19660746,person related to this place
http://www.wikidata.org/entity/Q19588473,Nahverkehrsverbund
http://www.wikidata.org/entity/Q19602103,economic transformation
http://www.wikidata.org/entity/Q19681253,lunar sample displays
http://www.wikidata.org/entity/Q19615881,cutter suction dredger
http://www.wikidata.org/entity/Q19698893,Q19698893
http://www.wikidata.org/entity/Q19703148,Q19703148
http://www.wikidata.org/entity/Q19706891,Q19706891
http://www.wikidata.org/entity/Q19707409,Q19707409
http://www.wikidata.org/entity/Q19710713,Q19710713
http://www.wikidata.org/entity/Q19713734,Q19713734
http://www.wikidata.org/entity/Q19715117,Q19715117
http://www.wikidata.org/entity/Q19724817,Q19724817
http://www.wikidata.org/entity/Q19788086,Q19788086
http://www.wikidata.org/entity/Q19796287,Q19796287
http://www.wikidata.org/entity/Q19798846,Q19798846
http://www.wikidata.org/entity/Q19799894,Q19799894
http://www.wikidata.org/entity/Q19807296,Q19807296
http://www.wikidata.org/entity/Q19742991,International Air Transport Association code
http://www.wikidata.org/entity/Q19793988,Cyrillic letter
http://www.wikidata.org/entity/Q19723451,smartphone model
http://www.wikidata.org/entity/Q19723444,cell phone model
http://www.wikidata.org/entity/Q19793459,Greek letter
http://www.wikidata.org/entity/Q19730508,former municipality
http://www.wikidata.org/entity/Q19768182,ultralight aircraft
http://www.wikidata.org/entity/Q19802341,constituency of the Northern Ireland Assembly
http://www.wikidata.org/entity/Q19803510,M.
http://www.wikidata.org/entity/Q19798642,value
http://www.wikidata.org/entity/Q19698111,réserve naturelle volontaire
http://www.wikidata.org/entity/Q19698372,Rideshare
http://www.wikidata.org/entity/Q19713589,Civil Code of Catalonia
http://www.wikidata.org/entity/Q19713851,Delegation of the Government of the Generalitat de Catalunya
http://www.wikidata.org/entity/Q19729799,state law
http://www.wikidata.org/entity/Q19753316,genome annotation
http://www.wikidata.org/entity/Q19754231,public housing estates in Fanling
http://www.wikidata.org/entity/Q19754932,kneipe
http://www.wikidata.org/entity/Q19759704,GP Adria Mobil
http://www.wikidata.org/entity/Q19760483,HTTP header field
http://www.wikidata.org/entity/Q19776345,speech by radio
http://www.wikidata.org/entity/Q19799938,smartwatch model
http://www.wikidata.org/entity/Q19793980,Semitic letter
http://www.wikidata.org/entity/Q19776628,Latin-script letter
http://www.wikidata.org/entity/Q19716577,synthesizer model
http://www.wikidata.org/entity/Q19791817,fictional noble family
http://www.wikidata.org/entity/Q19698115,partial lunar eclipse
http://www.wikidata.org/entity/Q19720330,fast escort ship
http://www.wikidata.org/entity/Q19790488,monohydric alcohol
http://www.wikidata.org/entity/Q19798644,Wikibase data model element
http://www.wikidata.org/entity/Q19798877,hair-grooming product
http://www.wikidata.org/entity/Q19804654,seaplane wreck
http://www.wikidata.org/entity/Q19758602,Roman Catholic Church
http://www.wikidata.org/entity/Q19772737,political candidate
http://www.wikidata.org/entity/Q19710423,level crossing collision
http://www.wikidata.org/entity/Q19720443,coastal escort ship
http://www.wikidata.org/entity/Q19728993,non monotonic inference rule
http://www.wikidata.org/entity/Q19750345,Streptomonospora
http://www.wikidata.org/entity/Q19753730,Australian rules football match
http://www.wikidata.org/entity/Q19754825,Landing Ship Medium (Transport)
http://www.wikidata.org/entity/Q19756026,Template:Heaven Music
http://www.wikidata.org/entity/Q19758942,French preposition
http://www.wikidata.org/entity/Q19773206,voiced consonant
http://www.wikidata.org/entity/Q19776580,novelty act
http://www.wikidata.org/entity/Q19778981,Tor onion service
http://www.wikidata.org/entity/Q19799634,model of calculator
http://www.wikidata.org/entity/Q19803532,Koninginnedag
http://www.wikidata.org/entity/Q19711097,water roller coaster
http://www.wikidata.org/entity/Q19720635,Velothon Wales
http://www.wikidata.org/entity/Q19736253,cover girl
http://www.wikidata.org/entity/Q19754913,lebrillo
http://www.wikidata.org/entity/Q19765952,SNES emulator
http://www.wikidata.org/entity/Q19796778,route départementale
http://www.wikidata.org/entity/Q19801121,Tour of Mersin
http://www.wikidata.org/entity/Q19803443,initials instead of given names
http://www.wikidata.org/entity/Q19806499,escadre
http://www.wikidata.org/entity/Q19812499,Women's Boat Race
http://www.wikidata.org/entity/Q19720191,large publisher
http://www.wikidata.org/entity/Q19698046,swim club
http://www.wikidata.org/entity/Q19750883,Krasnodar–Anapa
http://www.wikidata.org/entity/Q19753319,protein sequence annotation
http://www.wikidata.org/entity/Q19753332,nuclear program
http://www.wikidata.org/entity/Q19776678,steam corvette
http://www.wikidata.org/entity/Q19720188,small publisher
http://www.wikidata.org/entity/Q19758733,departmental council
http://www.wikidata.org/entity/Q19803251,Asian Athletics Youth Championships
http://www.wikidata.org/entity/Q19705902,lekythos aryballos
http://www.wikidata.org/entity/Q19720190,medium size publisher
http://www.wikidata.org/entity/Q19752986,Law of the Republic of Indonesia
http://www.wikidata.org/entity/Q19754218,Home Ownership Scheme housing estate
http://www.wikidata.org/entity/Q19794100,open air school
http://www.wikidata.org/entity/Q19798645,Wikibase datatype
http://www.wikidata.org/entity/Q19799848,Batman Cup
http://www.wikidata.org/entity/Q19753331,government plan
http://www.wikidata.org/entity/Q19753333,nuclear weapons program
http://www.wikidata.org/entity/Q19760283,Fachhochschule in Germany
http://www.wikidata.org/entity/Q19765902,archabbey
http://www.wikidata.org/entity/Q19773264,voiceless consonant
http://www.wikidata.org/entity/Q19798657,Wikibase datatype with only one value
http://www.wikidata.org/entity/Q19799384,Military School of Military Musics
http://www.wikidata.org/entity/Q19801136,Tour of Kuban
http://www.wikidata.org/entity/Q19801853,Republic of China Presidential and Vice Presidential election
http://www.wikidata.org/entity/Q19803127,Macau Chief Executive election
http://www.wikidata.org/entity/Q19799740,color appearance model
http://www.wikidata.org/entity/Q19795283,radio free
http://www.wikidata.org/entity/Q19702679,amber ale
http://www.wikidata.org/entity/Q19708506,traditional food
http://www.wikidata.org/entity/Q19816651,Q19816651
http://www.wikidata.org/entity/Q19820204,Q19820204
http://www.wikidata.org/entity/Q19838114,fictional mountain
http://www.wikidata.org/entity/Q19847189,shades of pink
http://www.wikidata.org/entity/Q19833031,emirate of the United Arab Emirates
http://www.wikidata.org/entity/Q19832486,locomotive class
http://www.wikidata.org/entity/Q19828538,group
http://www.wikidata.org/entity/Q19823984,art biennial
http://www.wikidata.org/entity/Q19844540,fictional penguin
http://www.wikidata.org/entity/Q19844914,university building
http://www.wikidata.org/entity/Q19847180,shade of green
http://www.wikidata.org/entity/Q19828539,Squadron
http://www.wikidata.org/entity/Q19833170,town of Portugal
http://www.wikidata.org/entity/Q19816107,15 Vendémiaire
http://www.wikidata.org/entity/Q19816140,9 Thermidor
http://www.wikidata.org/entity/Q19824398,news bureau
http://www.wikidata.org/entity/Q19826142,fictional shop
http://www.wikidata.org/entity/Q19827218,ultramarathon runner
http://www.wikidata.org/entity/Q19828524,Gent–Wevelgem – women's race
http://www.wikidata.org/entity/Q19829726,Named Establishment
http://www.wikidata.org/entity/Q19829908,Wikidata property for authority control for places
http://www.wikidata.org/entity/Q19829914,Wikidata property for places
http://www.wikidata.org/entity/Q19830059,ship’s crew
http://www.wikidata.org/entity/Q19832689,blòc
http://www.wikidata.org/entity/Q19833377,Wikidata property for authority control for works
http://www.wikidata.org/entity/Q19833835,Wikidata property to identify substances
http://www.wikidata.org/entity/Q19834818,aromatic compound
http://www.wikidata.org/entity/Q19840341,Letters
http://www.wikidata.org/entity/Q19828534,Wing
http://www.wikidata.org/entity/Q19845322,cryptographic attack
http://www.wikidata.org/entity/Q19842071,diesel-electric locomotive
http://www.wikidata.org/entity/Q19829125,absence
http://www.wikidata.org/entity/Q19833158,mortuary
http://www.wikidata.org/entity/Q19849063,mesoregion of Republika Srpska
http://www.wikidata.org/entity/Q19816990,votive chapel
http://www.wikidata.org/entity/Q19831450,human blood type
http://www.wikidata.org/entity/Q19838177,suffix for older or younger used in personal name
http://www.wikidata.org/entity/Q19842659,Wikimedia user language template
http://www.wikidata.org/entity/Q19849064,administrative territorial entity of Republika Srpska
http://www.wikidata.org/entity/Q19838115,fictional mountain pass
http://www.wikidata.org/entity/Q19833559,preparation
http://www.wikidata.org/entity/Q19823486,provincial electoral district of Prince Edward Island
http://www.wikidata.org/entity/Q19828273,airborne early warning and control unit
http://www.wikidata.org/entity/Q19828370,drawing series
http://www.wikidata.org/entity/Q19832479,vessel class
http://www.wikidata.org/entity/Q19832914,defined community of Minneapolis
http://www.wikidata.org/entity/Q19833563,fictional turtle
http://www.wikidata.org/entity/Q19845316,cryptographic attack type
http://www.wikidata.org/entity/Q19847385,rune letter
http://www.wikidata.org/entity/Q19847629,hiis
http://www.wikidata.org/entity/Q19841484,sack
http://www.wikidata.org/entity/Q19829681,provisional military unit
http://www.wikidata.org/entity/Q19841803,Paralcidia Spath (1928) non Warren (1906)
http://www.wikidata.org/entity/Q19844986,Tartiflette variant
http://www.wikidata.org/entity/Q19817651,Istanbul Open
http://www.wikidata.org/entity/Q19820110,Wikidata property for property documentation
http://www.wikidata.org/entity/Q19822449,in-law family
http://www.wikidata.org/entity/Q19828505,Field Operating Agency
http://www.wikidata.org/entity/Q19828520,Direct Reporting Unit
http://www.wikidata.org/entity/Q19829729,Named Unit
http://www.wikidata.org/entity/Q19832964,VIAF identifier
http://www.wikidata.org/entity/Q19833736,chest tomb
http://www.wikidata.org/entity/Q19833749,secret court
http://www.wikidata.org/entity/Q19841649,building expansion
http://www.wikidata.org/entity/Q19845339,governmental listed building
http://www.wikidata.org/entity/Q19816298,Self-service locks
http://www.wikidata.org/entity/Q19816504,annual collection
http://www.wikidata.org/entity/Q19816359,Twin cities
http://www.wikidata.org/entity/Q19820470,Home Keg-tapping System
http://www.wikidata.org/entity/Q19826567,Wikivoyage language edition
http://www.wikidata.org/entity/Q19828548,Operational Command
http://www.wikidata.org/entity/Q19829510,pollutant
http://www.wikidata.org/entity/Q19832242,singing duo
http://www.wikidata.org/entity/Q19838071,cassette robots
http://www.wikidata.org/entity/Q19838818,Albertia Regel & Schmalh. (1877) non  Schimp. (1837)
http://www.wikidata.org/entity/Q19840937,Tour of Yancheng Coastal Wetlands
http://www.wikidata.org/entity/Q19845357,parametrized function family
http://www.wikidata.org/entity/Q19832712,historical administrative division
http://www.wikidata.org/entity/Q19831431,R-class cruise ship
http://www.wikidata.org/entity/Q19816755,artificial landform
http://www.wikidata.org/entity/Q19817101,coastal landform
http://www.wikidata.org/entity/Q19825174,Under-20 Ball Hockey World Championships
http://www.wikidata.org/entity/Q19826646,meridian marker
http://www.wikidata.org/entity/Q19833595,fictional tortoise
http://www.wikidata.org/entity/Q19842564,ISO 15924 alpha-4 code
http://www.wikidata.org/entity/Q19842652,monotheistic religion
http://www.wikidata.org/entity/Q19844542,fictive platypus
http://www.wikidata.org/entity/Q19847194,shades of orange
http://www.wikidata.org/entity/Q19825927,New York City Landmark
http://www.wikidata.org/entity/Q19826163,fictional cafe or tavern in the world of Harry Potter
http://www.wikidata.org/entity/Q19826161,shop in the Harry Potter universe
http://www.wikidata.org/entity/Q19832617,thana of Bangladesh
http://www.wikidata.org/entity/Q19832917,optic
http://www.wikidata.org/entity/Q19833829,law on organ donation
http://www.wikidata.org/entity/Q19833989,ATP Challenger Torino
http://www.wikidata.org/entity/Q19842222,crime fiction
http://www.wikidata.org/entity/Q19845304,cryptographic hash and stream cipher function
http://www.wikidata.org/entity/Q19847637,Wikidata property for an identifier
http://www.wikidata.org/entity/Q19816166,Celebration of Honors
http://www.wikidata.org/entity/Q19839237,riot dog
http://www.wikidata.org/entity/Q19851911,Q19851911
http://www.wikidata.org/entity/Q19859887,Q19859887
http://www.wikidata.org/entity/Q19900542,Q19900542
http://www.wikidata.org/entity/Q19908471,Q19908471
http://www.wikidata.org/entity/Q19924530,Q19924530
http://www.wikidata.org/entity/Q19862406,business
http://www.wikidata.org/entity/Q19935991,Q19935991
http://www.wikidata.org/entity/Q19912730,ensign
http://www.wikidata.org/entity/Q19935939,branch of geography
http://www.wikidata.org/entity/Q19930933,decision of the Supreme Court of Canada
http://www.wikidata.org/entity/Q19860625,defunct cycling race
http://www.wikidata.org/entity/Q19905455,borough
http://www.wikidata.org/entity/Q19914978,Arabi
http://www.wikidata.org/entity/Q19855418,Jun
http://www.wikidata.org/entity/Q19886692,neighbourhood of São Paulo
http://www.wikidata.org/entity/Q19857417,Gaccha
http://www.wikidata.org/entity/Q19862850,HTTP response status code
http://www.wikidata.org/entity/Q19868531,formal ontology concept
http://www.wikidata.org/entity/Q19869433,Crime in Ecuador
http://www.wikidata.org/entity/Q19877569,region of South Australia
http://www.wikidata.org/entity/Q19884092,Italian law
http://www.wikidata.org/entity/Q19889049,Constitution of Maryland
http://www.wikidata.org/entity/Q19890860,agricultural museum
http://www.wikidata.org/entity/Q19899872,Greek vases
http://www.wikidata.org/entity/Q19901640,Cabinet of Slovenia
http://www.wikidata.org/entity/Q19913602,house name
http://www.wikidata.org/entity/Q19919820,Bureau of Immigration
http://www.wikidata.org/entity/Q19869268,medical society
http://www.wikidata.org/entity/Q19850505,Pacification sejm
http://www.wikidata.org/entity/Q19896979,character in the Mahabharata
http://www.wikidata.org/entity/Q19861951,type of food or dish
http://www.wikidata.org/entity/Q19862701,checkmate pattern
http://www.wikidata.org/entity/Q19869431,Crime in Chile
http://www.wikidata.org/entity/Q19880615,IQA World Cup
http://www.wikidata.org/entity/Q19887775,Wikidata property related to medicine
http://www.wikidata.org/entity/Q19895793,intentional transborder building
http://www.wikidata.org/entity/Q19896838,Delaware Constitution
http://www.wikidata.org/entity/Q19899465,former church
http://www.wikidata.org/entity/Q19902850,witch trial
http://www.wikidata.org/entity/Q19921076,Ancient City
http://www.wikidata.org/entity/Q19934856,twin towers
http://www.wikidata.org/entity/Q19886742,zone of São Paulo
http://www.wikidata.org/entity/Q19855165,rural school
http://www.wikidata.org/entity/Q19856468,integer-valued function
http://www.wikidata.org/entity/Q19860854,former building or structure
http://www.wikidata.org/entity/Q19864000,LGBT historic places in the United States
http://www.wikidata.org/entity/Q19864292,association library
http://www.wikidata.org/entity/Q19868442,Broadcom chipset
http://www.wikidata.org/entity/Q19869430,Crime in Bolivia
http://www.wikidata.org/entity/Q19895173,Payments bank
http://www.wikidata.org/entity/Q19915239,taxonomy of birds
http://www.wikidata.org/entity/Q19917774,article of constitution
http://www.wikidata.org/entity/Q19929707,unethical human experimentation
http://www.wikidata.org/entity/Q19856510,character from films based on J. R. R. Tolkien's legendarium
http://www.wikidata.org/entity/Q19856470,natural domain and range function
http://www.wikidata.org/entity/Q19862845,HTTP request method
http://www.wikidata.org/entity/Q19870015,Australian F4 Championship
http://www.wikidata.org/entity/Q19883131,armed organisation group
http://www.wikidata.org/entity/Q19887243,Belarusian female surname
http://www.wikidata.org/entity/Q19890758,political activism
http://www.wikidata.org/entity/Q19892939,KPIT MSLTA Challenger
http://www.wikidata.org/entity/Q19914147,aviation safety incident cause
http://www.wikidata.org/entity/Q19915274,software update
http://www.wikidata.org/entity/Q19887878,Wikimedia infobox template
http://www.wikidata.org/entity/Q19849734,Poop
http://www.wikidata.org/entity/Q19857028,fictional breed of animal
http://www.wikidata.org/entity/Q19858569,Wikidata property related to mushrooms and mycology
http://www.wikidata.org/entity/Q19862851,Massive online open course provider
http://www.wikidata.org/entity/Q19862852,Massive open online course provider
http://www.wikidata.org/entity/Q19884438,koog
http://www.wikidata.org/entity/Q19884342,village of North Macedonia
http://www.wikidata.org/entity/Q19895647,Kosher certification agency
http://www.wikidata.org/entity/Q19927291,Messaging application
http://www.wikidata.org/entity/Q19934710,air force officer
http://www.wikidata.org/entity/Q19937943,Fleet Air Wing
http://www.wikidata.org/entity/Q19850234,hill group
http://www.wikidata.org/entity/Q19858337,Forests of Azerbaijan
http://www.wikidata.org/entity/Q19886676,subprefecture of São Paulo
http://www.wikidata.org/entity/Q19903949,dictyophorine
http://www.wikidata.org/entity/Q19904114,Gran Prix San Luis Femenino
http://www.wikidata.org/entity/Q19914514,election slogan
http://www.wikidata.org/entity/Q19939068,Fleet Air Squadron
http://www.wikidata.org/entity/Q19863150,Fordonia  Marandat (1989) non Gray (1842)
http://www.wikidata.org/entity/Q19866105,Frozen Rush
http://www.wikidata.org/entity/Q19869429,Crime in Argentina
http://www.wikidata.org/entity/Q19883123,organisation group
http://www.wikidata.org/entity/Q19884415,diocese of the Macedonian Orthodox Church
http://www.wikidata.org/entity/Q19894488,Roman Breviary
http://www.wikidata.org/entity/Q19901819,2017 World Judo Championships
http://www.wikidata.org/entity/Q19899595,European Games
http://www.wikidata.org/entity/Q19850578,Chappe semaphore tower
http://www.wikidata.org/entity/Q19893104,Library Maker Space
http://www.wikidata.org/entity/Q19902884,Wikidata property definition
http://www.wikidata.org/entity/Q19904053,embroidered lace
http://www.wikidata.org/entity/Q19904078,eoxin
http://www.wikidata.org/entity/Q19920968,unique territorial entity
http://www.wikidata.org/entity/Q19903001,coffee preparation
http://www.wikidata.org/entity/Q19862317,subtype
http://www.wikidata.org/entity/Q19885984,Colombian cartel
http://www.wikidata.org/entity/Q19898787,pen and ink drawing
http://www.wikidata.org/entity/Q19941865,Q19941865
http://www.wikidata.org/entity/Q19945036,Q19945036
http://www.wikidata.org/entity/Q19946714,Q19946714
http://www.wikidata.org/entity/Q19946995,Q19946995
http://www.wikidata.org/entity/Q19947372,Q19947372
http://www.wikidata.org/entity/Q19952196,Q19952196
http://www.wikidata.org/entity/Q19952590,Q19952590
http://www.wikidata.org/entity/Q19958360,Q19958360
http://www.wikidata.org/entity/Q19969268,Q19969268
http://www.wikidata.org/entity/Q19969489,Q19969489
http://www.wikidata.org/entity/Q19971676,Q19971676
http://www.wikidata.org/entity/Q19971949,Q19971949
http://www.wikidata.org/entity/Q19984095,Q19984095
http://www.wikidata.org/entity/Q20010297,Q20010297
http://www.wikidata.org/entity/Q20012782,Q20012782
http://www.wikidata.org/entity/Q20014823,Q20014823
http://www.wikidata.org/entity/Q20015476,Q20015476
http://www.wikidata.org/entity/Q20021498,Q20021498
http://www.wikidata.org/entity/Q19958368,culture of an area
http://www.wikidata.org/entity/Q19969196,Class
http://www.wikidata.org/entity/Q19969128,Group
http://www.wikidata.org/entity/Q20018673,sector
http://www.wikidata.org/entity/Q19960438,Reality Show
http://www.wikidata.org/entity/Q19946292,Monaco ePrix
http://www.wikidata.org/entity/Q19946525,Chelys galactica
http://www.wikidata.org/entity/Q19963413,media conglomerate
http://www.wikidata.org/entity/Q19979618,aviation safety record
http://www.wikidata.org/entity/Q20014959,Explosion
